15196,2427,1
15196,2454,3
15196,2455,3
15196,2502,4
15196,2504,3
15196,2529,4
15196,2542,4
15196,2571,5
15196,2599,4
15196,2616,2
15196,2628,5
15196,2683,4
15196,2688,2
15196,2694,3
15196,2700,5
15196,2706,4
15196,2710,3
15196,2716,4
15196,2761,5
15196,2762,4
15196,2791,4
15196,2804,4
15196,2808,1
15196,2817,1
15196,2888,3
15196,2890,4
15196,2916,4
15196,2944,4
15196,2959,1
15196,2985,3
15196,2986,1
15196,2987,4
15196,2997,5
15196,3020,4
15196,3060,4
15196,3081,3
15196,3098,5
15196,3100,3
15196,3105,4
15196,3107,3
15196,3114,5
15196,3148,4
15196,3152,3
15196,3173,2
15196,3174,3
15196,3176,3
15196,3178,4
15196,3219,3
15196,3252,2
15196,3253,5
15196,3256,4
15196,3257,1
15196,3259,2
15196,3261,4
15196,3267,4
15196,3270,2
15196,3354,1
15196,3360,4
15196,3408,2
15196,3421,5
15196,3438,2
15196,3471,4
15196,3477,3
15196,3481,5
15196,3555,4
15196,3578,5
15196,3697,1
15196,3733,4
15196,3753,4
15196,3755,4
15196,3868,4
15196,3927,4
15196,3948,4
15196,3977,4
15197,110,1
15197,163,3
15197,356,4
15197,527,3
15197,858,4
15197,902,3
15197,923,2
15197,1073,4
15197,1093,2
15197,1197,3
15197,1222,4
15197,1240,2
15197,1285,2
15197,1513,1
15197,1527,4
15197,1544,1
15197,1608,3
15197,1911,1
15197,1968,5
15197,2006,2
15197,2318,4
15197,2390,4
15197,2395,2
15197,2396,5
15197,2405,2
15197,2428,3
15197,2485,2
15197,2490,1
15197,2492,1
15197,2502,5
15197,2541,2
15197,2568,1
15197,2572,2
15197,2574,2
15197,2580,5
15197,2581,3
15197,2598,2
15197,2599,4
15197,2600,2
15197,2622,4
15197,2628,1
15197,2672,3
15197,2683,3
15197,2686,5
15197,2692,3
15197,2693,3
15197,2694,2
15197,2701,1
15197,2706,5
15197,2707,3
15197,2710,2
15197,2712,3
15197,2716,5
15197,2723,2
15197,2762,3
15197,2770,1
15197,2772,3
15197,2805,1
15197,2827,1
15197,2840,1
15197,2841,2
15197,2858,5
15197,2888,2
15197,2908,4
15197,2916,3
15197,2987,3
15197,2997,3
15197,3155,2
15197,3160,3
15197,3175,4
15197,3176,2
15197,3179,2
15197,3185,2
15197,3238,1
15197,3264,3
15197,3298,3
15197,3300,3
15197,3408,2
15197,3409,3
15197,3510,1
15197,3623,2
15197,3745,1
15197,3751,4
15197,3752,1
15197,3786,1
15197,3793,4
15197,3826,2
15197,3863,2
15197,3977,4
15197,3986,1
15197,3996,2
15197,4014,2
15197,4226,3
15197,4232,3
15197,4246,3
15197,4544,1
15197,4846,4
15197,4863,3
15198,110,4
15198,150,4.5
15198,163,3.5
15198,173,4
15198,296,5
15198,316,5
15198,318,4.5
15198,329,4
15198,370,4
15198,590,4.5
15198,593,5
15198,608,4
15198,653,3
15198,780,5
15198,1080,4
15198,1208,4.5
15198,1222,5
15198,1374,5
15198,1485,4.5
15198,1517,4.5
15198,1527,5
15198,1544,3
15198,1573,4
15198,1584,3
15198,1676,5
15198,1732,5
15198,1876,3.5
15198,1917,2.5
15198,2012,5
15198,2232,5
15198,2329,5
15198,2393,3
15198,2571,5
15198,2628,3.5
15198,2700,5
15198,2959,4.5
15198,3052,4
15198,3175,5
15198,3275,4.5
15198,3300,5
15198,3578,5
15198,3793,4
15198,3949,2.5
15198,3981,4.5
15198,4226,5
15198,4306,4
15198,4489,5
15198,4571,5
15198,4963,4
15198,5378,5
15198,5459,4
15198,5669,4
15198,5903,3.5
15198,5944,5
15198,5952,5
15198,6333,4
15198,6874,5
15198,7254,5
15198,7361,3.5
15198,7438,5
15198,7841,4.5
15198,7842,5
15198,8644,5
15198,8784,3.5
15199,153,4.5
15199,288,3.5
15199,318,4.5
15199,356,4.5
15199,367,3.5
15199,377,4
15199,466,4.5
15199,480,5
15199,527,4
15199,745,5
15199,858,4.5
15199,1101,4
15199,1148,5
15199,1193,3.5
15199,1221,4
15199,1527,4.5
15199,1923,4.5
15199,2011,5
15199,2012,4.5
15199,2174,4.5
15199,2617,4
15199,3429,5
15199,3717,3
15199,4226,3
15199,4270,4
15199,4896,3.5
15199,4973,5
15199,4993,4
15199,6016,4.5
15199,6365,3.5
15199,6934,4
15199,7153,4.5
15199,33493,4
15200,10,3
15200,17,5
15200,26,4
15200,28,4
15200,41,3
15200,58,4
15200,73,4
15200,150,4
15200,153,3
15200,161,4
15200,165,3
15200,185,4
15200,208,2
15200,231,2
15200,232,3
15200,253,2
15200,265,3
15200,292,5
15200,296,2
15200,299,1
15200,314,5
15200,316,2
15200,318,5
15200,329,3
15200,339,4
15200,342,3
15200,344,3
15200,349,4
15200,380,1
15200,417,4
15200,434,3
15200,452,5
15200,457,5
15200,468,5
15200,497,5
15200,509,1
15200,515,3
15200,531,5
15200,537,3
15200,588,4
15200,592,3
15200,593,4
15200,595,3
15200,781,5
15201,7,4
15201,10,4
15201,11,3
15201,17,5
15201,21,5
15201,25,4
15201,34,4
15201,55,2
15201,57,4
15201,62,3
15201,68,3
15201,82,5
15201,89,3
15201,110,4
15201,140,3
15201,146,3
15201,153,3
15201,155,3
15201,161,4
15201,164,4
15201,168,3
15201,186,3
15201,195,3
15201,218,3
15201,225,3
15201,232,5
15201,237,3
15201,249,3
15201,260,5
15201,261,5
15201,265,4
15201,266,5
15201,279,4
15201,294,3
15201,301,4
15201,305,3
15201,339,3
15201,349,4
15201,356,3
15201,357,4
15201,360,3
15201,361,3
15201,364,4
15201,365,3
15201,368,3
15201,376,3
15201,412,4
15201,425,4
15201,446,3
15201,454,4
15201,455,3
15201,457,5
15201,465,3
15201,474,3
15201,475,5
15201,500,4
15201,508,3
15201,509,3
15201,534,4
15201,539,4
15201,580,3
15201,588,5
15201,590,4
15201,608,3
15201,616,4
15201,635,3
15201,647,4
15201,648,3
15201,708,3
15201,780,3
15201,830,3
15201,852,4
15201,912,5
15201,969,5
15201,1015,4
15201,1023,5
15201,1035,5
15201,1079,4
15201,1094,3
15201,1097,4
15201,1124,5
15201,1183,4
15201,1185,4
15201,1186,3
15201,1188,4
15201,1196,4
15201,1198,4
15201,1210,4
15201,1225,5
15201,1246,5
15201,1247,4
15201,1252,4
15201,1265,3
15201,1266,4
15201,1270,4
15201,1277,4
15201,1280,4
15201,1283,5
15201,1291,4
15201,1295,5
15201,1296,3
15201,1304,4
15201,1307,4
15201,1333,4
15201,1363,4
15201,1366,5
15201,1393,4
15201,1408,3
15201,1440,3
15201,1480,5
15201,1487,3
15201,1488,3
15202,111,4.5
15202,198,3
15202,261,3
15202,475,3.5
15202,585,2.5
15202,647,2
15202,661,3
15202,858,5
15202,910,3.5
15202,914,3.5
15202,1047,3
15202,1060,3
15202,1084,4
15202,1221,4.5
15202,1228,4.5
15202,1252,5
15202,1267,4
15202,1343,3
15202,1690,3
15202,1748,3.5
15202,1954,3.5
15202,2336,3
15202,2409,3.5
15202,2410,3
15202,2411,3
15202,2424,2
15202,3072,2
15202,3141,3.5
15202,6796,4.5
15202,8042,4
15202,49651,3
15203,32,3
15203,47,3
15203,110,5
15203,150,5
15203,153,3
15203,161,4
15203,165,4
15203,231,3
15203,288,4
15203,292,4
15203,296,5
15203,316,3
15203,318,5
15203,329,3
15203,344,3
15203,349,3
15203,356,5
15203,364,3
15203,380,3
15203,457,4
15203,480,4
15203,508,4
15203,527,5
15203,588,4
15203,589,4
15203,590,5
15203,592,4
15203,593,5
15203,595,3
15204,21,2
15204,111,5
15204,150,4
15204,151,4
15204,162,5
15204,260,5
15204,296,5
15204,318,4
15204,356,5
15204,441,3
15204,527,5
15204,586,1
15204,593,5
15204,608,5
15204,750,5
15204,785,5
15204,908,4
15204,919,5
15204,920,5
15204,923,5
15204,924,5
15204,1073,3
15204,1077,3
15204,1079,3
15204,1090,5
15204,1094,4
15204,1097,4
15204,1193,5
15204,1198,4
15204,1201,4
15204,1208,5
15204,1213,5
15204,1214,5
15204,1220,5
15204,1225,1
15204,1230,3
15204,1233,4
15204,1244,2
15204,1247,5
15204,1250,5
15204,1252,5
15204,1258,4
15204,1259,4
15204,1262,5
15204,1263,5
15204,1265,3
15204,1270,4
15204,1278,3
15204,1285,5
15204,1287,5
15204,1304,4
15204,1307,2
15204,1321,2
15204,1348,3
15204,1387,5
15204,1394,3
15204,1395,4
15204,1884,2
15204,1916,5
15204,1927,4
15204,1931,5
15204,1961,4
15204,1965,5
15204,1997,5
15204,2013,3
15204,2028,5
15204,2064,5
15204,2076,5
15204,2109,4
15204,2147,3
15204,2150,5
15204,2174,4
15204,2282,5
15204,2318,4
15204,2321,4
15204,2349,5
15204,2352,3
15204,2359,3
15204,2361,5
15204,2448,2
15204,2648,4
15204,2657,5
15204,2702,3
15204,2706,4
15204,2710,2
15204,2716,3
15204,2734,4
15204,2736,3
15204,2791,4
15204,2797,4
15204,2804,5
15204,2871,5
15204,2901,3
15204,2915,5
15204,2987,3
15204,3016,3
15204,3039,4
15204,3095,5
15204,3101,4
15204,3104,5
15204,3198,5
15204,5060,5
15205,10,1
15205,18,1
15205,22,2
15205,47,3
15205,50,3
15205,52,4
15205,95,1
15205,103,1
15205,111,3
15205,132,4
15205,161,3
15205,165,4
15205,170,2
15205,190,4
15205,229,5
15205,230,4
15205,240,2
15205,247,3
15205,280,1
15205,292,2
15205,319,3
15205,338,3
15205,350,3
15205,353,3
15205,374,1
15205,376,3
15205,377,3
15205,422,2
15205,436,2
15205,454,2
15205,457,3
15205,474,2
15205,490,1
15205,521,2
15205,543,1
15205,587,1
15205,593,4
15205,608,4
15205,614,1
15205,662,2
15205,733,2
15205,782,1
15205,786,1
15205,798,2
15205,836,2
15205,849,2
15205,866,5
15205,891,2
15205,903,2
15205,1047,5
15205,1086,2
15205,1089,1
15205,1092,4
15205,1196,4
15205,1200,4
15205,1214,4
15205,1219,4
15205,1227,2
15205,1240,2
15205,1320,1
15205,1332,1
15205,1343,2
15205,1370,2
15205,1407,1
15205,1422,1
15205,1427,1
15205,1438,1
15205,1459,1
15205,1472,1
15205,1480,3
15205,1483,3
15205,1488,3
15205,1515,1
15205,1518,2
15205,1552,1
15205,1597,1
15205,1608,2
15205,1610,3
15205,1616,1
15205,1617,1
15205,1620,1
15205,1625,3
15205,1644,2
15205,1645,2
15205,1648,3
15205,1653,4
15205,1658,1
15205,1717,1
15205,1732,1
15205,1748,2
15205,1769,1
15205,1779,1
15205,1783,2
15205,1805,4
15205,1833,2
15205,1845,1
15205,1876,1
15205,1892,4
15205,1909,1
15205,1917,3
15205,1995,1
15205,2026,1
15205,2107,2
15205,2110,1
15205,2160,2
15205,2267,1
15205,2301,3
15205,2320,3
15205,2334,2
15205,2346,3
15205,2353,1
15205,2505,1
15205,2600,1
15205,2672,2
15205,2688,3
15205,2693,4
15205,2699,2
15205,2713,2
15205,2762,3
15205,2763,3
15205,2803,3
15205,2841,2
15205,2881,1
15205,2902,3
15205,2939,2
15205,3005,1
15205,3044,1
15205,3063,4
15205,3082,1
15205,3102,2
15205,3219,2
15205,3249,2
15205,3273,1
15205,3476,2
15205,3505,3
15205,3513,4
15205,3535,3
15205,3546,2
15205,3706,4
15205,3708,3
15205,3755,5
15205,3763,3
15205,3764,1
15205,3810,1
15205,3863,2
15206,16,4
15206,158,1
15206,382,2.5
15206,431,3
15206,1215,0.5
15206,1343,4
15206,1466,4
15206,1499,4
15206,1674,3.5
15206,1911,1
15206,2268,2.5
15206,2329,4
15206,2617,4
15206,3252,5
15206,3753,2
15206,4344,3
15206,4367,1
15206,4370,3
15206,4387,4
15206,4441,3
15206,4446,1.5
15206,4448,3
15206,4638,1
15206,4720,3
15206,4814,3
15206,4885,3.5
15206,4887,3
15206,5219,3
15206,5254,3.5
15206,5329,1
15206,5349,2.5
15206,5388,3.5
15206,5445,4.5
15206,5459,0.5
15206,5464,3.5
15206,5476,2
15206,5502,2.5
15206,5507,0.5
15206,5574,1.5
15206,5621,0.5
15206,5655,2.5
15206,5989,3.5
15206,6058,3
15206,6461,3.5
15207,1,3.5
15207,2,3
15207,3,3
15207,6,4
15207,16,4
15207,19,4
15207,21,2.5
15207,24,3.5
15207,36,3.5
15207,39,3.5
15207,44,3
15207,47,4.5
15207,50,5
15207,60,3.5
15207,69,4.5
15207,70,4
15207,104,4
15207,110,5
15207,122,3
15207,135,3
15207,141,4
15207,145,3
15207,150,3.5
15207,153,3
15207,158,3
15207,160,3.5
15207,161,4
15207,163,4
15207,165,3.5
15207,168,2.5
15207,180,3.5
15207,188,3
15207,196,3.5
15207,208,3
15207,216,2.5
15207,223,3.5
15207,231,4
15207,235,3.5
15207,253,2.5
15207,256,4
15207,259,3.5
15207,260,4.5
15207,273,3
15207,280,3.5
15207,288,1.5
15207,292,2.5
15207,293,3.5
15207,296,3
15207,303,3.5
15207,317,3.5
15207,318,4.5
15207,329,3
15207,333,4.5
15207,344,4
15207,353,3.5
15207,355,1.5
15207,356,5
15207,358,4
15207,364,4
15207,367,3
15207,368,4
15207,370,2.5
15207,377,4
15207,379,3
15207,380,4
15207,413,1
15207,428,4
15207,434,2.5
15207,435,3
15207,436,2
15207,442,3
15207,454,3.5
15207,457,3
15207,459,3.5
15207,466,2.5
15207,474,4
15207,480,4
15207,485,2.5
15207,490,1.5
15207,491,4
15207,494,3
15207,500,3.5
15207,508,4
15207,520,2.5
15207,527,4.5
15207,541,2
15207,542,4
15207,552,3
15207,553,5
15207,555,4
15207,569,3.5
15207,585,2.5
15207,586,3.5
15207,587,4
15207,588,3.5
15207,589,4.5
15207,590,4
15207,592,3.5
15207,593,4
15207,595,3
15207,597,3
15207,608,4
15207,610,2
15207,628,3.5
15207,648,3
15207,653,3
15207,662,3.5
15207,678,4.5
15207,719,3.5
15207,724,3.5
15207,736,3.5
15207,737,2.5
15207,743,2
15207,761,2.5
15207,762,2.5
15207,765,3.5
15207,780,3
15207,782,2.5
15207,783,3
15207,784,1.5
15207,785,4
15207,786,3
15207,788,3.5
15207,799,3
15207,800,4
15207,805,3
15207,818,2.5
15207,832,4
15207,849,2.5
15207,852,3
15207,858,4
15207,880,2
15207,919,3.5
15207,920,3
15207,953,4.5
15207,968,3
15207,1012,4
15207,1025,2.5
15207,1027,3.5
15207,1036,4.5
15207,1059,2.5
15207,1060,2.5
15207,1061,4.5
15207,1073,3
15207,1079,4
15207,1084,3.5
15207,1088,3
15207,1089,4
15207,1090,3.5
15207,1092,4
15207,1093,1.5
15207,1094,0.5
15207,1097,4.5
15207,1099,3.5
15207,1100,3.5
15207,1101,3.5
15207,1120,3.5
15207,1125,3.5
15207,1129,4
15207,1130,3.5
15207,1136,3
15207,1196,5
15207,1197,4
15207,1198,4.5
15207,1200,4.5
15207,1208,3
15207,1210,4
15207,1213,4.5
15207,1214,3.5
15207,1220,4.5
15207,1221,4
15207,1222,4
15207,1234,2.5
15207,1240,4.5
15207,1258,3
15207,1259,4
15207,1263,1
15207,1265,3.5
15207,1266,4.5
15207,1270,4
15207,1278,4
15207,1288,2
15207,1291,4
15207,1302,4.5
15207,1304,4
15207,1307,3.5
15207,1320,2
15207,1321,3.5
15207,1333,3.5
15207,1339,3
15207,1342,3.5
15207,1343,4
15207,1358,4
15207,1359,2
15207,1370,3.5
15207,1374,4
15207,1375,3.5
15207,1377,3
15207,1378,4
15207,1379,3.5
15207,1380,3.5
15207,1387,4.5
15207,1388,3
15207,1389,2
15207,1391,2
15207,1393,3
15207,1401,4
15207,1405,3.5
15207,1407,4
15207,1409,1
15207,1457,4
15207,1461,1
15207,1466,3.5
15207,1476,3.5
15207,1485,4
15207,1488,2.5
15207,1499,1.5
15207,1513,2.5
15207,1517,4
15207,1518,3.5
15207,1527,3
15207,1544,3.5
15207,1552,2.5
15207,1562,2
15207,1566,3
15207,1573,3.5
15207,1580,4
15207,1584,3
15207,1586,4
15207,1589,4
15207,1608,3.5
15207,1610,3.5
15207,1620,3.5
15207,1639,2.5
15207,1644,2
15207,1645,3
15207,1663,4
15207,1673,1.5
15207,1674,4
15207,1676,2.5
15207,1681,2.5
15207,1682,3.5
15207,1702,3
15207,1704,3.5
15207,1711,2.5
15207,1717,3
15207,1721,4.5
15207,1732,0.5
15207,1747,2
15207,1777,3.5
15207,1779,2
15207,1784,3.5
15207,1801,3
15207,1805,4
15207,1831,2.5
15207,1866,3.5
15207,1876,3.5
15207,1883,1.5
15207,1894,4
15207,1907,3
15207,1911,3
15207,1917,3
15207,1918,3
15207,1920,3
15207,1923,4
15207,1954,3.5
15207,1958,4
15207,1961,3.5
15207,1968,4
15207,1969,3
15207,1974,2.5
15207,1977,1.5
15207,1978,1
15207,1979,1
15207,1981,2
15207,1982,4
15207,1983,3
15207,1984,1.5
15207,1985,2.5
15207,1986,2
15207,1994,4
15207,1997,3.5
15207,2000,4.5
15207,2001,4
15207,2002,3.5
15207,2003,4
15207,2004,3
15207,2005,3.5
15207,2006,3.5
15207,2011,3.5
15207,2012,2.5
15207,2023,3.5
15207,2028,4
15207,2054,3
15207,2058,3.5
15207,2081,3.5
15207,2083,3
15207,2088,2.5
15207,2097,3.5
15207,2100,3.5
15207,2114,3.5
15207,2115,4
15207,2119,3.5
15207,2133,1
15207,2134,4
15207,2144,4.5
15207,2159,1
15207,2160,1.5
15207,2167,4.5
15207,2174,4
15207,2188,2
15207,2194,4.5
15207,2231,3.5
15207,2240,3.5
15207,2248,4
15207,2268,3.5
15207,2269,4
15207,2273,3.5
15207,2278,2
15207,2288,4
15207,2291,3
15207,2294,3
15207,2296,2.5
15207,2297,3
15207,2301,4
15207,2302,3
15207,2321,2.5
15207,2325,2.5
15207,2329,4.5
15207,2335,3
15207,2340,3.5
15207,2353,2.5
15207,2355,3.5
15207,2371,3.5
15207,2375,3.5
15207,2378,2.5
15207,2391,3.5
15207,2398,3.5
15207,2402,3.5
15207,2403,3.5
15207,2404,3
15207,2405,2.5
15207,2406,4
15207,2407,3
15207,2409,5
15207,2410,3
15207,2411,2.5
15207,2412,2
15207,2416,4
15207,2420,3
15207,2423,4.5
15207,2424,2.5
15207,2429,3
15207,2447,3.5
15207,2455,3
15207,2457,4
15207,2476,4
15207,2478,3.5
15207,2490,4
15207,2502,3.5
15207,2539,3.5
15207,2541,2.5
15207,2558,4
15207,2560,3.5
15207,2567,3.5
15207,2571,3.5
15207,2580,2.5
15207,2617,3.5
15207,2628,3
15207,2640,2.5
15207,2641,4.5
15207,2642,2
15207,2643,1.5
15207,2683,4.5
15207,2687,3.5
15207,2694,4
15207,2699,3.5
15207,2700,2
15207,2701,2.5
15207,2706,4.5
15207,2710,1
15207,2712,0.5
15207,2713,1.5
15207,2716,4
15207,2717,2.5
15207,2722,2.5
15207,2723,1.5
15207,2762,4.5
15207,2791,3.5
15207,2794,1
15207,2795,4
15207,2797,4
15207,2804,5
15207,2822,3.5
15207,2840,3
15207,2841,4
15207,2858,3
15207,2861,4
15207,2867,4
15207,2871,2.5
15207,2872,4
15207,2890,3
15207,2908,4
15207,2915,4
15207,2916,4
15207,2918,4
15207,2959,2.5
15207,2985,4
15207,2986,2.5
15207,2987,3.5
15207,2995,2
15207,3016,2.5
15207,3033,4
15207,3039,3.5
15207,3040,3.5
15207,3052,2
15207,3081,3
15207,3087,4
15207,3098,4.5
15207,3101,3
15207,3107,5
15207,3114,4
15207,3146,3.5
15207,3147,4.5
15207,3148,3.5
15207,3156,3
15207,3173,3
15207,3176,3.5
15207,3203,4
15207,3210,4
15207,3219,3
15207,3249,3
15207,3253,3
15207,3255,4
15207,3256,3
15207,3259,2.5
15207,3263,3.5
15207,3267,2
15207,3269,3.5
15207,3272,1
15207,3273,2.5
15207,3300,3.5
15207,3301,3.5
15207,3327,3.5
15207,3347,4.5
15207,3361,4
15207,3363,4
15207,3388,4
15207,3408,3
15207,3409,3
15207,3421,4.5
15207,3441,3
15207,3448,3.5
15207,3450,4
15207,3452,2.5
15207,3471,2
15207,3489,3
15207,3499,4
15207,3500,2.5
15207,3510,3.5
15207,3525,3.5
15207,3526,3.5
15207,3527,4
15207,3528,4
15207,3535,1
15207,3552,4.5
15207,3555,3
15207,3578,4
15207,3591,3.5
15207,3608,3
15207,3617,3
15207,3623,2.5
15207,3624,3.5
15207,3671,4
15207,3688,3
15207,3697,2.5
15207,3698,3
15207,3701,4
15207,3702,3
15207,3703,4
15207,3706,3
15207,3717,3
15207,3728,3.5
15207,3740,3.5
15207,3751,2
15207,3752,3
15207,3753,4.5
15207,3755,4
15207,3763,4
15207,3785,3
15207,3793,3.5
15207,3798,3
15207,3809,3
15207,3821,2.5
15207,3826,3.5
15207,3827,3
15207,3868,4
15207,3869,3.5
15207,3896,4
15207,3897,3
15207,3948,3.5
15207,3952,4
15207,3968,3
15207,3977,3
15207,3986,3
15207,3988,4
15207,3994,3.5
15207,3996,1.5
15207,4002,4.5
15207,4007,3
15207,4008,3
15207,4015,3
15207,4016,4
15207,4018,3.5
15207,4022,4.5
15207,4023,4
15207,4025,3
15207,4034,3
15207,4040,0.5
15207,4084,2.5
15207,4085,3.5
15207,4102,4.5
15207,4121,3.5
15207,4128,3.5
15207,4148,2
15207,4161,3.5
15207,4210,3
15207,4214,3.5
15207,4220,3.5
15207,4221,3.5
15207,4223,4
15207,4226,2
15207,4232,2.5
15207,4239,3.5
15207,4262,3
15207,4267,1.5
15207,4270,3
15207,4299,2.5
15207,4306,4.5
15207,4310,3
15207,4321,3
15207,4322,3.5
15207,4326,4
15207,4343,2.5
15207,4344,2.5
15207,4351,4
15207,4367,3.5
15207,4368,2.5
15207,4369,4.5
15207,4378,2
15207,4489,3.5
15207,4499,3
15207,4502,1.5
15207,4571,3.5
15207,4621,2.5
15207,4623,4
15207,4638,3
15207,4643,2.5
15207,4662,3.5
15207,4673,3
15207,4718,3.5
15207,4720,4
15207,4734,3
15207,4744,2.5
15207,4776,3
15207,4814,3
15207,4830,3
15207,4848,1
15207,4865,3.5
15207,4866,3.5
15207,4886,4
15207,4890,3.5
15207,4896,3
15207,4915,3
15207,4941,3
15207,4963,3.5
15207,4975,1
15207,4980,3
15207,4993,4
15207,4995,3.5
15207,5010,3.5
15207,5015,2
15207,5039,3.5
15207,5049,3.5
15207,5055,3
15207,5064,2.5
15207,5065,3.5
15207,5103,4
15207,5110,1.5
15207,5139,3
15207,5151,3
15207,5152,3
15207,5218,4.5
15207,5219,3
15207,5226,4
15207,5247,4.5
15207,5254,3.5
15207,5266,3.5
15207,5292,3
15207,5294,4.5
15207,5313,2.5
15207,5349,4
15207,5378,4
15207,5382,3
15207,5401,3.5
15207,5418,4
15207,5419,2.5
15207,5444,3
15207,5445,3
15207,5459,3
15207,5463,2.5
15207,5464,4
15207,5481,3.5
15207,5502,4
15207,5540,2.5
15207,5568,3.5
15207,5630,2.5
15207,5650,4
15207,5665,3.5
15207,5679,0.5
15207,5691,1.5
15207,5785,4
15207,5810,3
15207,5816,3.5
15207,5872,3
15207,5874,1
15207,5881,2
15207,5900,2
15207,5942,3.5
15207,5944,3.5
15207,5952,4.5
15207,5956,4
15207,5989,3
15207,6143,3
15207,6155,3.5
15207,6156,3
15207,6157,3
15207,6188,3.5
15207,6212,2.5
15207,6242,0.5
15207,6281,2.5
15207,6315,4
15207,6333,3.5
15207,6365,3.5
15207,6373,3.5
15207,6374,2.5
15207,6377,4
15207,6378,3.5
15207,6383,3
15207,6394,4
15207,6475,2
15207,6482,1
15207,6503,3
15207,6523,3.5
15207,6534,2.5
15207,6537,3.5
15207,6539,3.5
15207,6541,3
15207,6550,2.5
15207,6564,3.5
15207,6565,3
15207,6582,3.5
15207,6586,2.5
15207,6595,3.5
15207,6617,4
15207,6663,4
15207,6664,3
15207,6687,2
15207,6709,1.5
15207,6751,3
15207,6754,3.5
15207,6764,3.5
15207,6796,5
15207,6812,3.5
15207,6862,4
15207,6870,4
15207,6874,3.5
15207,6889,3.5
15207,6934,4
15207,6936,3
15207,6958,3
15207,6977,3
15207,6979,3.5
15207,7004,3.5
15207,7007,4.5
15207,7018,4
15207,7030,4.5
15207,7040,2.5
15207,7117,1
15207,7143,3
15207,7147,2
15207,7153,4.5
15207,7160,3.5
15207,7173,3.5
15207,7254,4
15207,7293,4.5
15207,7317,2
15207,7318,2.5
15207,7346,2.5
15207,7360,3.5
15207,7362,3.5
15207,7366,4
15207,7373,3.5
15207,7376,3
15207,7386,3.5
15207,7387,3.5
15207,7438,3.5
15207,7445,4.5
15207,7458,4
15207,7481,3.5
15207,8132,4
15207,8360,4
15207,8361,3
15207,8368,3
15207,8371,3
15207,8376,1.5
15207,8492,3.5
15207,8493,4
15207,8501,4
15207,8528,2.5
15207,8530,3.5
15207,8531,3.5
15207,8533,4
15207,8591,4
15207,8596,4
15207,8636,3.5
15207,8641,1
15207,8644,4
15207,8665,3
15207,8666,2
15207,8783,3.5
15207,8798,4
15207,8807,3
15207,8810,2.5
15207,8815,2
15207,8827,4
15207,8860,2
15207,8865,3
15207,8957,1.5
15207,8961,3.5
15207,8965,4.5
15207,8968,4
15207,8972,3
15207,8978,1.5
15207,8984,3
15207,8985,3
15207,26152,2.5
15207,26555,3
15207,26870,1
15207,27020,2.5
15207,27706,2.5
15207,30793,3.5
15207,30810,1.5
15207,30812,2.5
15207,30825,2.5
15207,31221,2
15207,31696,4
15207,32017,2
15207,32019,2
15207,32029,3.5
15207,32587,3
15207,33162,3
15207,33166,3
15207,33437,3.5
15207,33493,4.5
15207,33615,3.5
15207,33646,4
15207,33679,4
15207,33794,4
15207,33834,2.5
15207,34048,4
15207,34150,2.5
15207,34162,4
15207,34319,4
15207,34332,3
15207,34334,2
15207,34530,2
15207,34532,3
15207,35836,2.5
15207,35957,2.5
15207,36401,2.5
15207,37380,2
15207,37720,4
15207,37727,3.5
15207,37733,1.5
15207,37853,3.5
15207,38992,3.5
15207,39435,2
15207,40815,4
15207,40819,4
15207,41285,2.5
15207,41566,4
15207,41569,4
15207,41716,3.5
15207,43556,3
15207,43836,1
15207,43921,4
15207,44004,3.5
15207,44022,3
15207,44191,3.5
15207,44199,3.5
15207,44665,3.5
15207,45186,3
15207,45210,4.5
15207,45361,1.5
15207,45431,4
15207,45447,4
15207,45517,4.5
15207,45722,3.5
15207,45732,3.5
15207,46335,3
15207,46530,4
15207,46865,1.5
15207,46970,1
15207,46972,3.5
15207,46974,3.5
15207,47044,3.5
15207,47264,3
15207,48322,4
15207,49013,2
15208,1,4
15208,2,3.5
15208,5,1.5
15208,10,4
15208,17,1
15208,19,2
15208,34,2
15208,62,4
15208,86,4
15208,95,3
15208,101,3.5
15208,104,3.5
15208,110,4
15208,145,4
15208,150,4
15208,151,3.5
15208,153,3.5
15208,161,4
15208,163,3.5
15208,168,3.5
15208,186,2.5
15208,208,3.5
15208,231,3.5
15208,260,4
15208,266,4
15208,292,4
15208,296,4
15208,316,4
15208,318,3.5
15208,344,3
15208,349,4
15208,350,4
15208,356,4.5
15208,357,5
15208,364,3
15208,367,3
15208,368,3
15208,377,2.5
15208,383,4
15208,434,3
15208,454,4
15208,457,4
15208,475,4
15208,480,4
15208,500,2.5
15208,520,3
15208,524,4
15208,527,4
15208,552,3
